r1_entry,r1_name,rank,reference_entry,reference_name,similarity,significance,r1_self_significance,reference_self_significance
0x0007a72c,"FUN_0007a72c",6,0x000f9390,"nrf_sdh_ble_evts_poll",0.298956949,5.301182442,17.323936265,15.911585613
0x0007a72c,"FUN_0007a72c",7,0x000fb2d8,"nrf_dfu_flash_init",0.272137304,4.952448433,17.323936265,15.470655266
0x0007a72c,"FUN_0007a72c",8,0x000f985c,"nrf_dfu_set_adv_name_handler",0.313897006,4.574390278,17.323936265,19.648848308
0x0007a72c,"FUN_0007a72c",9,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.303548498,3.937153752,17.323936265,20.594658968
0x0007a72c,"FUN_0007a72c",10,0x000fc638,"verify_context_hash_sha256",0.303548498,3.937153752,17.323936265,20.594658968
0x0007a72c,"FUN_0007a72c",11,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.300484249,3.937153752,17.323936265,20.893639822
0x0007a72c,"FUN_0007a72c",12,0x000f959e,"nrf_crypto_internal_ecc_key_input_check",0.291452462,3.386471442,17.323936265,21.830400154
0x0007a73c,"FUN_0007a73c",1,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.255380631,1.654788955,45.521446046,18.697918980
0x0007a73c,"FUN_0007a73c",2,0x000f9484,"nrf_sdh_ble_enable",0.217236335,0.130128228,45.521446046,17.384406865
0x0007a73c,"FUN_0007a73c",3,0x000f9020,"cc310_bl_backend_init",0.164723128,-0.269652091,45.521446046,24.000797821
0x0007a73c,"FUN_0007a73c",4,0x000f949c,"nrf_sdh_soc_evts_poll",0.109330814,-1.682885105,45.521446046,38.413477544
0x0007a73c,"FUN_0007a73c",5,0x000f98a2,"nrf_dfu_set_adv_name_on_call",0.096936472,-2.019958610,45.521446046,41.881896894
0x0007a73c,"FUN_0007a73c",6,0x000f9344,"nrf_sdh_ble_evts_poll",0.105245931,-2.127851907,45.521446046,40.977641877
0x0007a73c,"FUN_0007a73c",7,0x000f9f24,"sd_activate",0.104253704,-2.175830477,45.521446046,51.234137998
0x0007a73c,"FUN_0007a73c",8,0x000f96f0,"nrf_crypto_hash_calculate",0.073546629,-3.449523317,45.521446046,27.590064527
0x0007a73c,"FUN_0007a73c",9,0x000f86b2,"nrf_atomic_flag_set_fetch",0.118291722,-4.099329272,45.521446046,10.079396111
0x0007a73c,"FUN_0007a73c",10,0x000f86b8,"nrf_atomic_flag_clear",0.118291722,-4.099329272,45.521446046,10.079396111
0x0007a73c,"FUN_0007a73c",11,0x000fab70,"on_flash_write",0.118291722,-4.099329272,45.521446046,10.079396111
0x0007a73c,"FUN_0007a73c",12,0x000fb8b8,"nrf_dfu_settings_backup",0.118291722,-4.099329272,45.521446046,10.079396111
0x0007a784,"FUN_0007a784",1,0x000f98a2,"nrf_dfu_set_adv_name_on_call",0.161567398,-1.149742235,90.976708335,41.881896894
0x0007a784,"FUN_0007a784",2,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.174150853,-1.375690629,90.976708335,18.697918980
0x0007a784,"FUN_0007a784",3,0x000f9484,"nrf_sdh_ble_enable",0.148139242,-2.694951280,90.976708335,17.384406865
0x0007a784,"FUN_0007a784",4,0x000f9020,"cc310_bl_backend_init",0.135172071,-2.707692695,90.976708335,24.000797821
0x0007a784,"FUN_0007a784",5,0x000f9f24,"sd_activate",0.101949855,-5.511271244,90.976708335,51.234137998
0x0007a784,"FUN_0007a784",6,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.081800315,-5.721488162,90.976708335,20.893639822
0x0007a784,"FUN_0007a784",7,0x000fb2d8,"nrf_dfu_flash_init",0.071099639,-5.922280478,90.976708335,15.470655266
0x0007a784,"FUN_0007a784",8,0x000f959e,"nrf_crypto_internal_ecc_key_input_check",0.079341607,-5.946205585,90.976708335,21.830400154
0x0007a784,"FUN_0007a784",9,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.067465756,-6.146997901,90.976708335,16.517275992
0x0007a784,"FUN_0007a784",10,0x000fc658,"nrf_cc310_bl_hash_sha256_init",0.057197281,-6.821150167,90.976708335,20.628690448
0x0007a784,"FUN_0007a784",11,0x000fb6f4,"settings_write",0.075094930,-6.922166732,90.976708335,42.795878234
0x0007a784,"FUN_0007a784",12,0x000f9de4,"nrf_bootloader_dfu_inactivity_timer_restart",0.054502940,-6.993469988,90.976708335,22.957625372
0x0007a81c,"FUN_0007a81c",1,0x000fbb40,"update_data_size_get",0.188775481,0.683756394,118.185605469,67.651976529
0x0007a81c,"FUN_0007a81c",2,0x000fa97e,"pb_dec_submessage",0.148862260,-1.885699546,118.185605469,42.615906139
0x0007a81c,"FUN_0007a81c",3,0x000f9094,"bsp_board_led_on",0.131809333,-3.120173469,118.185605469,26.508397982
0x0007a81c,"FUN_0007a81c",4,0x000f90bc,"bsp_board_led_off",0.131809333,-3.120173469,118.185605469,26.508397982
0x0007a81c,"FUN_0007a81c",5,0x000fa3e0,"pb_dec_bytes",0.110881922,-4.743334321,118.185605469,44.315128121
0x0007a81c,"FUN_0007a81c",6,0x000fc00c,"nrf_dfu_validation_boot_validate",0.111609138,-5.124989659,118.185605469,51.910000644
0x0007a81c,"FUN_0007a81c",7,0x000f96b4,"nrf_crypto_hash_finalize",0.124980727,-5.261171486,118.185605469,40.417589591
0x0007a81c,"FUN_0007a81c",8,0x000fa3a0,"pb_dec_string",0.105881572,-5.394656988,118.185605469,45.467570049
0x0007a81c,"FUN_0007a81c",9,0x000fbbdc,"is_major_softdevice_update",0.113466208,-5.640115390,118.185605469,47.159693795
0x0007a81c,"FUN_0007a81c",10,0x000fa1e4,"buf_read",0.084296850,-6.457373091,118.185605469,32.420387120
0x0007a81c,"FUN_0007a81c",11,0x000f8f24,"cc310_bl_backend_hash_sha256_init",0.067246435,-6.475443584,118.185605469,13.889053703
0x0007a81c,"FUN_0007a81c",12,0x000f8e40,"nrf_crypto_backend_secp256r1_public_key_from_raw",0.061319450,-6.515173205,118.185605469,13.689627138
0x0007a8ec,"FUN_0007a8ec",1,0x000f9484,"nrf_sdh_ble_enable",0.154649121,-2.016140726,54.967952054,17.384406865
0x0007a8ec,"FUN_0007a8ec",2,0x000f98a2,"nrf_dfu_set_adv_name_on_call",0.087083778,-3.952100916,54.967952054,41.881896894
0x0007a8ec,"FUN_0007a8ec",3,0x000f9828,"main",0.082405304,-4.119649054,54.967952054,27.405337805
0x0007a8ec,"FUN_0007a8ec",4,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.047544185,-5.474257527,54.967952054,16.517275992
0x0007a8ec,"FUN_0007a8ec",5,0x000fbe8c,"nrf_dfu_validation_init",0.045598471,-5.474257527,54.967952054,17.433127988
0x0007a8ec,"FUN_0007a8ec",6,0x000faaa8,"nrf_dfu_init",0.041220383,-5.675965934,54.967952054,22.382412976
0x0007a8ec,"FUN_0007a8ec",7,0x000fbed8,"nrf_dfu_validation_init_cmd_append",0.046989480,-5.676492578,54.967952054,28.340777790
0x0007a8ec,"FUN_0007a8ec",8,0x000fa324,"pb_message_set_to_defaults",0.041210120,-5.805979539,54.967952054,27.202209184
0x0007a8ec,"FUN_0007a8ec",9,0x000f8240,"_stack_init",0.000000000,-6.318524414,54.967952054,8.379975367
0x0007a8ec,"FUN_0007a8ec",10,0x000f82e4,"NMI_Handler",0.000000000,-6.318524414,54.967952054,8.766523578
0x0007a8ec,"FUN_0007a8ec",11,0x000f82e6,"HardFault_Handler",0.000000000,-6.318524414,54.967952054,8.766523578
0x0007a8ec,"FUN_0007a8ec",12,0x000f82e8,"MemoryManagement_Handler",0.000000000,-6.318524414,54.967952054,8.766523578
0x0007ac04,"FUN_0007ac04",1,0x000f93a0,"nrf_sdh_ble_app_ram_start_get",0.440186317,8.146402551,16.057979472,15.428501673
0x0007ac04,"FUN_0007ac04",2,0x000fa0fc,"nrf_bootloader_wdt_feed",0.195348924,4.661587176,16.057979472,15.132416731
0x0007ac04,"FUN_0007ac04",3,0x000f9390,"nrf_sdh_ble_evts_poll",0.187505485,4.661587176,16.057979472,15.911585613
0x0007ac04,"FUN_0007ac04",4,0x000f985c,"nrf_dfu_set_adv_name_handler",0.365796899,4.502493257,16.057979472,19.648848308
0x0007ac04,"FUN_0007ac04",5,0x000fb348,"nrf_dfu_mbr_copy_bl",0.133763772,3.591820810,16.057979472,15.951893824
0x0007ac04,"FUN_0007ac04",6,0x000fb698,"nrf_dfu_req_handler_on_req",0.278776005,3.494340914,16.057979472,18.368693562
0x0007ac04,"FUN_0007ac04",7,0x000f91a0,"softdevice_evt_irq_disable",0.251048309,3.433690600,16.057979472,20.660240445
0x0007ac04,"FUN_0007ac04",8,0x000fb2d8,"nrf_dfu_flash_init",0.080669876,3.041391533,16.057979472,15.470655266
0x0007ac04,"FUN_0007ac04",9,0x000fd860,"exit",0.076350458,3.041391533,16.057979472,16.571403855
0x0007ac04,"FUN_0007ac04",10,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.256622107,2.264074855,16.057979472,20.594658968
0x0007ac04,"FUN_0007ac04",11,0x000fc638,"verify_context_hash_sha256",0.256622107,2.264074855,16.057979472,20.594658968
0x0007ac04,"FUN_0007ac04",12,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.254031569,2.264074855,16.057979472,20.893639822
0x0007ac14,"FUN_0007ac14",1,0x000f9070,"cc310_bl_backend_disable",0.140202255,4.584479204,13.185374366,13.234035506
0x0007ac14,"FUN_0007ac14",2,0x000f876c,"nrf_fstorage_init",0.000000000,2.966352513,13.185374366,12.977786468
0x0007ac14,"FUN_0007ac14",3,0x000f97a2,"nrf_crypto_internal_double_swap_endian_in_place",0.000000000,2.966352513,13.185374366,13.232857116
0x0007ac14,"FUN_0007ac14",4,0x000f9b6c,"nrf_bootloader_app_start",0.000000000,2.966352513,13.185374366,12.872793677
0x0007ac14,"FUN_0007ac14",5,0x000fa95e,"pb_decode",0.000000000,2.966352513,13.185374366,13.376410647
0x0007ac14,"FUN_0007ac14",6,0x000fb36a,"nrf_dfu_mbr_init_sd",0.000000000,2.966352513,13.185374366,12.126692768
0x0007ac14,"FUN_0007ac14",7,0x000fb900,"nrf_dfu_settings_progress_reset",0.000000000,2.966352513,13.185374366,13.154645564
0x0007ac14,"FUN_0007ac14",8,0x000fb97c,"nrf_dfu_settings_adv_name_is_valid",0.000000000,2.966352513,13.185374366,13.175049138
0x0007ac14,"FUN_0007ac14",9,0x000fc004,"fw_hash_ok",0.000000000,2.966352513,13.185374366,12.383047125
0x0007ac14,"FUN_0007ac14",10,0x000f87d8,"init",0.175668250,2.954365142,13.185374366,10.611468972
0x0007ac14,"FUN_0007ac14",11,0x000f8944,"nrf_fstorage_sdh_req_handler",0.162414075,2.954365142,13.185374366,11.393174392
0x0007ac14,"FUN_0007ac14",12,0x000f9944,"ble_srv_is_notification_enabled",0.162411611,2.954365142,13.185374366,11.393337701
0x0007ac24,"FUN_0007ac24",1,0x000f8a60,"nrf_fstorage_sys_evt_handler",0.185866697,-0.211338180,94.940941050,109.470564857
0x0007ac24,"FUN_0007ac24",2,0x000f9b98,"nrf_bootloader_flash_protect",0.148250372,-1.860039764,94.940941050,38.965021271
0x0007ac24,"FUN_0007ac24",3,0x000fc89c,"PkaGetNextMsBit",0.148890924,-2.437941982,94.940941050,61.639874465
0x0007ac24,"FUN_0007ac24",4,0x000f8c20,"nrf52_errata_98",0.119222447,-3.976571816,94.940941050,21.829653284
0x0007ac24,"FUN_0007ac24",5,0x000fb744,"nrf_dfu_settings_reinit",0.151918507,-4.099025493,94.940941050,104.120436085
0x0007ac24,"FUN_0007ac24",6,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.100061608,-5.050721903,94.940941050,20.893639822
0x0007ac24,"FUN_0007ac24",7,0x000f959e,"nrf_crypto_internal_ecc_key_input_check",0.097054012,-5.293456144,94.940941050,21.830400154
0x0007ac24,"FUN_0007ac24",8,0x000f8b04,"nrf_fstorage_sdh_state_handler",0.092523246,-5.427033452,94.940941050,19.529411617
0x0007ac24,"FUN_0007ac24",9,0x000f9de4,"nrf_bootloader_dfu_inactivity_timer_restart",0.089005039,-5.665289085,94.940941050,22.957625372
0x0007ac24,"FUN_0007ac24",10,0x000f82f8,"app_sched_init",0.088248138,-5.876596705,94.940941050,32.347923690
0x0007ac24,"FUN_0007ac24",11,0x000f9f24,"sd_activate",0.106465745,-5.934887257,94.940941050,51.234137998
0x0007ac24,"FUN_0007ac24",12,0x000f8ed8,"hash_result_get",0.103615604,-6.150694163,94.940941050,38.446979493
0x0007acb8,"FUN_0007acb8",1,0x000fc658,"nrf_cc310_bl_hash_sha256_init",0.339745901,6.957721763,22.399738901,20.628690448
0x0007acb8,"FUN_0007acb8",2,0x000fba44,"nrf_dfu_bank0_start_addr",0.377108310,6.316508402,22.399738901,18.512561266
0x0007acb8,"FUN_0007acb8",3,0x000fb964,"nrf_dfu_settings_adv_name_copy",0.400739575,5.786882500,22.399738901,16.517275992
0x0007acb8,"FUN_0007acb8",4,0x000f95b6,"nrf_crypto_internal_ecc_raw_input_check",0.267984870,5.784531145,22.399738901,20.893639822
0x0007acb8,"FUN_0007acb8",5,0x000f9de4,"nrf_bootloader_dfu_inactivity_timer_restart",0.235844745,5.529661330,22.399738901,22.957625372
0x0007acb8,"FUN_0007acb8",6,0x000f959e,"nrf_crypto_internal_ecc_key_input_check",0.259929930,5.012449851,22.399738901,21.830400154
0x0007acb8,"FUN_0007acb8",7,0x000fc3b4,"verify_context_ecdsa_verify_secp256r1",0.182105970,3.924403078,22.399738901,20.594658968
0x0007acb8,"FUN_0007acb8",8,0x000fc638,"verify_context_hash_sha256",0.182105970,3.924403078,22.399738901,20.594658968
0x0007acb8,"FUN_0007acb8",9,0x000fcb08,"PkaFinishAndMutexUnlock",0.173244779,3.924403078,22.399738901,22.124799157
0x0007acb8,"FUN_0007acb8",10,0x000fbed8,"nrf_dfu_validation_init_cmd_append",0.227121503,3.905581453,22.399738901,28.340777790
0x0007acb8,"FUN_0007acb8",11,0x000fb92c,"nrf_dfu_settings_adv_name_write",0.266350076,3.861671599,22.399738901,29.795569392
0x0007acb8,"FUN_0007acb8",12,0x000f9094,"bsp_board_led_on",0.233674927,3.843617134,22.399738901,26.508397982
0x0007acd4,"FUN_0007acd4",1,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.278575638,2.362586339,39.215662737,18.697918980
0x0007acd4,"FUN_0007acd4",2,0x000f9020,"cc310_bl_backend_init",0.179684146,0.655144108,39.215662737,24.000797821
0x0007acd4,"FUN_0007acd4",3,0x000f9280,"nrf_sdh_disable_request",0.136109546,-0.313691606,39.215662737,50.510036860
0x0007acd4,"FUN_0007acd4",4,0x000fa9b8,"pb_decode_svarint",0.084157499,-1.179309839,39.215662737,39.590748545
0x0007acd4,"FUN_0007acd4",5,0x000faa62,"pb_decode_fixed64",0.125620706,-1.390136509,39.215662737,21.377225095
0x0007acd4,"FUN_0007acd4",6,0x000faa44,"pb_decode_fixed32",0.135968016,-1.426795433,39.215662737,19.127269137
0x0007acd4,"FUN_0007acd4",7,0x000fb99c,"nrf_dfu_settings_additional_erase",0.133625962,-1.998098830,39.215662737,18.665035183
0x0007acd4,"FUN_0007acd4",8,0x000f92e0,"nrf_sdh_request_continue",0.085377278,-2.424718482,39.215662737,25.722174830
0x0007acd4,"FUN_0007acd4",9,0x000f8738,"nrf_balloc_free",0.061151825,-2.644715017,39.215662737,33.701848306
0x0007acd4,"FUN_0007acd4",10,0x000fc3d4,"nrf_cc310_bl_ecdsa_verify_init_secp256r1",0.068223045,-2.675871348,39.215662737,28.391102178
0x0007acd4,"FUN_0007acd4",11,0x000fb6f4,"settings_write",0.060643711,-2.746350800,39.215662737,42.795878234
0x0007acd4,"FUN_0007acd4",12,0x000f9e4c,"bl_activate",0.058906082,-2.842917301,39.215662737,41.526389488
0x0007ad0e,"FUN_0007ad0e",1,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.431641550,8.175265019,19.840831360,18.697918980
0x0007ad0e,"FUN_0007ad0e",2,0x000faa44,"pb_decode_fixed32",0.345425298,6.606342424,19.840831360,19.127269137
0x0007ad0e,"FUN_0007ad0e",3,0x000faa62,"pb_decode_fixed64",0.319138068,6.237484887,19.840831360,21.377225095
0x0007ad0e,"FUN_0007ad0e",4,0x000f9020,"cc310_bl_backend_init",0.278413230,4.548824697,19.840831360,24.000797821
0x0007ad0e,"FUN_0007ad0e",5,0x000fbe8c,"nrf_dfu_validation_init",0.210317209,3.058930070,19.840831360,17.433127988
0x0007ad0e,"FUN_0007ad0e",6,0x000fba44,"nrf_dfu_bank0_start_addr",0.080090331,1.496110821,19.840831360,18.512561266
0x0007ad0e,"FUN_0007ad0e",7,0x000fb99c,"nrf_dfu_settings_additional_erase",0.089611044,1.097303101,19.840831360,18.665035183
0x0007ad0e,"FUN_0007ad0e",8,0x000f9484,"nrf_sdh_ble_enable",0.076210877,0.867641995,19.840831360,17.384406865
0x0007ad0e,"FUN_0007ad0e",9,0x000fb8c4,"nrf_dfu_settings_write_and_backup",0.074429008,0.867641995,19.840831360,17.935554343
0x0007ad0e,"FUN_0007ad0e",10,0x000f8682,"nrf_atomic_u32_fetch_or",0.000000000,0.470510265,19.840831360,21.597634049
0x0007ad0e,"FUN_0007ad0e",11,0x000f869a,"nrf_atomic_u32_and",0.000000000,0.470510265,19.840831360,21.597634049
0x0007ad0e,"FUN_0007ad0e",12,0x000f8b04,"nrf_fstorage_sdh_state_handler",0.000000000,0.470510265,19.840831360,19.529411617
0x0007ad20,"FUN_0007ad20",1,0x000f97dc,"dfu_observer",0.141440133,0.826583007,39.717180466,34.937296525
0x0007ad20,"FUN_0007ad20",2,0x000f95cc,"nrf_crypto_ecc_public_key_from_raw",0.117667774,-0.012970257,39.717180466,39.387338565
0x0007ad20,"FUN_0007ad20",3,0x000f9094,"bsp_board_led_on",0.113783704,-1.163617244,39.717180466,26.508397982
0x0007ad20,"FUN_0007ad20",4,0x000f90bc,"bsp_board_led_off",0.113783704,-1.163617244,39.717180466,26.508397982
0x0007ad20,"FUN_0007ad20",5,0x000fa58a,"pb_skip_field",0.107831671,-2.354234954,39.717180466,55.779323443
0x0007ad20,"FUN_0007ad20",6,0x000fd8d0,"memcmp",0.065430669,-2.358783640,39.717180466,37.212197940
0x0007ad20,"FUN_0007ad20",7,0x000f96f0,"nrf_crypto_hash_calculate",0.079627455,-2.479780943,39.717180466,27.590064527
0x0007ad20,"FUN_0007ad20",8,0x000f9828,"main",0.079139677,-2.483762203,39.717180466,27.405337805
0x0007ad20,"FUN_0007ad20",9,0x000f9c3c,"timer_activate",0.108809002,-2.588525040,39.717180466,54.889271351
0x0007ad20,"FUN_0007ad20",10,0x000f92e0,"nrf_sdh_request_continue",0.078338480,-2.589723920,39.717180466,25.722174830
0x0007ad20,"FUN_0007ad20",11,0x000f9020,"cc310_bl_backend_init",0.079817326,-2.680147490,39.717180466,24.000797821
0x0007ad20,"FUN_0007ad20",12,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.095044323,-2.753465338,39.717180466,18.697918980
0x0007ae4c,"FUN_0007ae4c",1,0x000f86be,"nrf_balloc_init",0.123651875,-1.341977868,43.633053736,45.989289360
0x0007ae4c,"FUN_0007ae4c",2,0x000f8bf2,"nrf_section_iter_next",0.099824662,-2.446909354,43.633053736,28.822381645
0x0007ae4c,"FUN_0007ae4c",3,0x000f881c,"erase",0.084993038,-2.547541427,43.633053736,41.869569817
0x0007ae4c,"FUN_0007ae4c",4,0x000fb2d8,"nrf_dfu_flash_init",0.106340370,-3.330099737,43.633053736,15.470655266
0x0007ae4c,"FUN_0007ae4c",5,0x000f8774,"nrf_fstorage_write",0.113954552,-3.357253959,43.633053736,13.434864643
0x0007ae4c,"FUN_0007ae4c",6,0x000f8782,"nrf_fstorage_erase",0.113954552,-3.357253959,43.633053736,13.434864643
0x0007ae4c,"FUN_0007ae4c",7,0x000faa44,"pb_decode_fixed32",0.090437400,-3.401779659,43.633053736,19.127269137
0x0007ae4c,"FUN_0007ae4c",8,0x000fc584,"nrf_cc310_bl_ecdsa_verify_secp256r1",0.089962291,-3.445313815,43.633053736,18.697918980
0x0007ae4c,"FUN_0007ae4c",9,0x000faa62,"pb_decode_fixed64",0.083555018,-3.476278294,43.633053736,21.377225095
0x0007ae4c,"FUN_0007ae4c",10,0x000f8b04,"nrf_fstorage_sdh_state_handler",0.083653817,-3.561457221,43.633053736,19.529411617
0x0007ae4c,"FUN_0007ae4c",11,0x000f9020,"cc310_bl_backend_init",0.075549484,-3.594311085,43.633053736,24.000797821
0x0007ae4c,"FUN_0007ae4c",12,0x000f92e0,"nrf_sdh_request_continue",0.074149711,-3.615045073,43.633053736,25.722174830
0x0007b1c4,"FUN_0007b1c4",1,0x000f9070,"cc310_bl_backend_disable",0.153049636,4.584479204,12.031263712,13.234035506
0x0007b1c4,"FUN_0007b1c4",2,0x000f876c,"nrf_fstorage_init",0.136588026,4.459785429,12.031263712,12.977786468
0x0007b1c4,"FUN_0007b1c4",3,0x000f8774,"nrf_fstorage_write",0.284845158,4.313820906,12.031263712,13.434864643
0x0007b1c4,"FUN_0007b1c4",4,0x000f8782,"nrf_fstorage_erase",0.284845158,4.313820906,12.031263712,13.434864643
0x0007b1c4,"FUN_0007b1c4",5,0x000f97a2,"nrf_crypto_internal_double_swap_endian_in_place",0.000000000,2.966352513,12.031263712,13.232857116
0x0007b1c4,"FUN_0007b1c4",6,0x000f9b6c,"nrf_bootloader_app_start",0.000000000,2.966352513,12.031263712,12.872793677
0x0007b1c4,"FUN_0007b1c4",7,0x000fa95e,"pb_decode",0.000000000,2.966352513,12.031263712,13.376410647
0x0007b1c4,"FUN_0007b1c4",8,0x000fb36a,"nrf_dfu_mbr_init_sd",0.000000000,2.966352513,12.031263712,12.126692768
0x0007b1c4,"FUN_0007b1c4",9,0x000fb900,"nrf_dfu_settings_progress_reset",0.000000000,2.966352513,12.031263712,13.154645564
0x0007b1c4,"FUN_0007b1c4",10,0x000fb97c,"nrf_dfu_settings_adv_name_is_valid",0.000000000,2.966352513,12.031263712,13.175049138
0x0007b1c4,"FUN_0007b1c4",11,0x000fc004,"fw_hash_ok",0.000000000,2.966352513,12.031263712,12.383047125
0x0007b1c4,"FUN_0007b1c4",12,0x000f87d8,"init",0.191765544,2.954365142,12.031263712,10.611468972
0x0007b1cc,"FUN_0007b1cc",1,0x000f97dc,"dfu_observer",0.135154988,-0.233808203,42.925079227,34.937296525
0x0007b1cc,"FUN_0007b1cc",2,0x000f95cc,"nrf_crypto_ecc_public_key_from_raw",0.112438997,-0.802988249,42.925079227,39.387338565
0x0007b1cc,"FUN_0007b1cc",3,0x000fa58a,"pb_skip_field",0.119283660,-1.504867875,42.925079227,55.779323443
0x0007b1cc,"FUN_0007b1cc",4,0x000f9c3c,"timer_activate",0.120364786,-1.763907597,42.925079227,54.889271351
0x0007b1cc,"FUN_0007b1cc",5,0x000f9094,"bsp_board_led_on",0.108727521,-1.960842016,42.925079227,26.508397982
0x0007b1cc,"FUN_0007b1cc",6,0x000f90bc,"bsp_board_led_off",0.108727521,-1.960842016,42.925079227,26.508397982
0x0007b1cc,"FUN_0007b1cc",7,0x000faa62,"pb_decode_fixed64",0.098598625,-2.503974524,42.925079227,21.377225095
0x0007b1cc,"FUN_0007b1cc",8,0x000f8be0,"nrf_section_iter_init",0.093785616,-2.624817846,42.925079227,21.981283081
0x0007b1cc,"FUN_0007b1cc",9,0x000f9178,"sdh_state_observer_notify",0.087345742,-2.649661186,42.925079227,24.423210600
0x0007b1cc,"FUN_0007b1cc",10,0x000f930c,"nrf_sdh_evts_poll",0.087345742,-2.649661186,42.925079227,24.423210600
0x0007b1cc,"FUN_0007b1cc",11,0x000f9334,"SWI2_EGU2_IRQHandler",0.087214704,-2.649661186,42.925079227,24.478583622
0x0007b1cc,"FUN_0007b1cc",12,0x000fab7c,"advertising_start",0.068674333,-2.665666223,42.925079227,44.368347526
0x0007b22c,"FUN_0007b22c",1,0x000f8bf2,"nrf_section_iter_next",0.192973069,3.290455604,31.686458408,28.822381645
0x0007b22c,"FUN_0007b22c",2,0x000f97dc,"dfu_observer",0.162056295,2.077239412,31.686458408,34.937296525
0x0007b22c,"FUN_0007b22c",3,0x000f9094,"bsp_board_led_on",0.130368695,0.211861878,31.686458408,26.508397982
0x0007b22c,"FUN_0007b22c",4,0x000f90bc,"bsp_board_led_off",0.130368695,0.211861878,31.686458408,26.508397982
0x0007b22c,"FUN_0007b22c",5,0x000fc5ac,"set_digest_in_hw_sha256",0.173435326,-0.093539045,31.686458408,14.698052713
0x0007b22c,"FUN_0007b22c",6,0x000f8774,"nrf_fstorage_write",0.213957678,-0.775618281,31.686458408,13.434864643
0x0007b22c,"FUN_0007b22c",7,0x000f8782,"nrf_fstorage_erase",0.213957678,-0.775618281,31.686458408,13.434864643
0x0007b22c,"FUN_0007b22c",8,0x000f9658,"nrf_crypto_hash_init",0.061944344,-1.184510092,31.686458408,31.379879909
0x0007b22c,"FUN_0007b22c",9,0x000f9148,"sdh_request_observer_notify",0.060712121,-1.184510092,31.686458408,32.420161189
