r1_entry,r1_name,rank,reference_entry,reference_name,similarity,significance,r1_self_significance,reference_self_significance
0x00096020,"FUN_00096020",10,0x0010176a,"ST25DVxxKC_GetITSTS_DYN_RFUSERSTATE",0.054296825,-7.245605631,95.859611699,21.555697972
0x00096020,"FUN_00096020",11,0x0010182e,"ST25DVxxKC_GetITSTS_DYN_RFWRITE",0.054296825,-7.245605631,95.859611699,21.555697972
0x00096020,"FUN_00096020",12,0x00101854,"ST25DVxxKC_GetEH_MODE",0.054296825,-7.245605631,95.859611699,21.555697972
0x000960b4,"FUN_000960b4",1,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.157099964,-1.677633262,100.784998821,38.437861220
0x000960b4,"FUN_000960b4",2,0x00100686,"ST25DVxxKC_ReadEndZonex",0.108686981,-5.535237553,100.784998821,37.354046583
0x000960b4,"FUN_000960b4",3,0x00100216,"ST25DVxxKC_ReadITPulse",0.095229561,-5.619382136,100.784998821,23.018984149
0x000960b4,"FUN_000960b4",4,0x0010035a,"ST25DVxxKC_ReadDsfidRFProtection",0.087686950,-6.151588365,100.784998821,26.071009947
0x000960b4,"FUN_000960b4",5,0x00100384,"ST25DVxxKC_ReadAfiRFProtection",0.087686950,-6.151588365,100.784998821,26.071009947
0x000960b4,"FUN_000960b4",6,0x00100138,"ReadRegWrap",0.081534142,-6.456556024,100.784998821,22.799443635
0x000960b4,"FUN_000960b4",7,0x00100300,"ST25DVxxKC_ReadUID",0.074432598,-6.651734711,100.784998821,25.053111358
0x000960b4,"FUN_000960b4",8,0x00100e58,"ST25DVxxKC_WriteI2CSlaveMode",0.107451958,-6.926823367,100.784998821,56.753703483
0x000960b4,"FUN_000960b4",9,0x00100234,"ST25DVxxKC_WriteITPulse",0.054008864,-7.042265093,100.784998821,13.023930651
0x000960b4,"FUN_000960b4",10,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.054008864,-7.042265093,100.784998821,13.023930651
0x000960b4,"FUN_000960b4",11,0x001004f6,"ST25DVxxKC_WriteLockCFG",0.054008864,-7.042265093,100.784998821,13.023930651
0x000960b4,"FUN_000960b4",12,0x001008e2,"ST25DVxxKC_WriteEHMode",0.054008864,-7.042265093,100.784998821,13.023930651
0x00096138,"FUN_00096138",1,0x00100ec8,"ST25DVxxKC_SetRFOff_Dyn",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",2,0x00100ece,"ST25DVxxKC_ResetRFOff_Dyn",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",3,0x00100f76,"ST25DVxxKC_GetICREF",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",4,0x00100f80,"ST25DVxxKC_GetENDA1",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",5,0x00100f8a,"ST25DVxxKC_SetENDA1",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",6,0x00100f94,"ST25DVxxKC_GetENDA2",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",7,0x00100f9e,"ST25DVxxKC_SetENDA2",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",8,0x00100fa8,"ST25DVxxKC_GetENDA3",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",9,0x00100fb2,"ST25DVxxKC_SetENDA3",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",10,0x00100fbc,"ST25DVxxKC_GetDSFID",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",11,0x00100fc6,"ST25DVxxKC_GetAFI",0.000000000,3.798299929,9.457680526,10.133091162
0x00096138,"FUN_00096138",12,0x00100fd0,"ST25DVxxKC_GetMEM_SIZE_MSB",0.000000000,3.798299929,9.457680526,10.133091162
0x0009613c,"FUN_0009613c",1,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.187873463,1.595113586,37.633919813,38.437861220
0x0009613c,"FUN_0009613c",2,0x00100e58,"ST25DVxxKC_WriteI2CSlaveMode",0.186796225,0.639092643,37.633919813,56.753703483
0x0009613c,"FUN_0009613c",3,0x001001c8,"ST25DVxxKC_RegisterBusIO",0.206265090,0.625827757,37.633919813,47.479175003
0x0009613c,"FUN_0009613c",4,0x00100086,"ST25DVxxKC_Init",0.126644005,0.293382918,37.633919813,34.523782424
0x0009613c,"FUN_0009613c",5,0x00100686,"ST25DVxxKC_ReadEndZonex",0.128552590,0.132091797,37.633919813,37.354046583
0x0009613c,"FUN_0009613c",6,0x00100942,"ST25DVxxKC_GetRFDisable",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",7,0x0010099c,"ST25DVxxKC_GetRFSleep",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",8,0x00100bfa,"ST25DVxxKC_GetEHON_Dyn",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",9,0x00100c24,"ST25DVxxKC_GetRFField_Dyn",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",10,0x00100c4e,"ST25DVxxKC_GetVCC_Dyn",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",11,0x00100cc2,"ST25DVxxKC_GetRFDisable_Dyn",0.113365250,-0.793146170,37.633919813,30.948132489
0x0009613c,"FUN_0009613c",12,0x00100d1c,"ST25DVxxKC_GetRFSleep_Dyn",0.113365250,-0.793146170,37.633919813,30.948132489
0x00096160,"FUN_00096160",1,0x0010024a,"ST25DVxxKC_ReadRegister",0.068725859,1.787074189,16.995152214,15.352756561
0x00096160,"FUN_00096160",2,0x00100f5e,"ST25DVxxKC_ReadReg",0.077308319,1.052396016,16.995152214,13.393469159
0x00096160,"FUN_00096160",3,0x00100000,"ST25DVxxKC_IsDeviceReady",0.075268684,1.052396016,16.995152214,13.799057151
0x00096160,"FUN_00096160",4,0x00100006,"ST25DVxxKC_ReadData",0.075268684,1.052396016,16.995152214,13.799057151
0x00096160,"FUN_00096160",5,0x00100984,"ST25DVxxKC_ResetRFDisable",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",6,0x001009de,"ST25DVxxKC_ResetRFSleep",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",7,0x00100b48,"ST25DVxxKC_ResetGPO_en_Dyn",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",8,0x00100be2,"ST25DVxxKC_ResetEHENMode_Dyn",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",9,0x00100d04,"ST25DVxxKC_ResetRFDisable_Dyn",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",10,0x00100d5e,"ST25DVxxKC_ResetRFSleep_Dyn",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",11,0x00100e3a,"ST25DVxxKC_ResetMBEN_Dyn",0.071767351,1.052396016,16.995152214,14.577630061
0x00096160,"FUN_00096160",12,0x00100f6a,"ST25DVxxKC_WriteReg",0.080314036,0.317717843,16.995152214,12.851149738
0x00096170,"FUN_00096170",1,0x00100080,"ST25DVxxKC_ReadID",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",2,0x00100210,"ST25DVxxKC_ReadICRev",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",3,0x00100354,"ST25DVxxKC_ReadDSFID",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",4,0x0010037e,"ST25DVxxKC_ReadAFI",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",5,0x00100a32,"ST25DVxxKC_ReadMBWDG",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",6,0x00100afe,"ST25DVxxKC_ReadITSTStatus_Dyn",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",7,0x00100b04,"ST25DVxxKC_ReadGPO_Dyn",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",8,0x00100e52,"ST25DVxxKC_ReadMBLength_Dyn",0.000000000,3.382326221,11.241799707,10.829347715
0x00096170,"FUN_00096170",9,0x00100ec8,"ST25DVxxKC_SetRFOff_Dyn",0.000000000,1.248529471,11.241799707,10.133091162
0x00096170,"FUN_00096170",10,0x00100ece,"ST25DVxxKC_ResetRFOff_Dyn",0.000000000,1.248529471,11.241799707,10.133091162
0x00096170,"FUN_00096170",11,0x00100f76,"ST25DVxxKC_GetICREF",0.000000000,1.248529471,11.241799707,10.133091162
0x00096170,"FUN_00096170",12,0x00100f80,"ST25DVxxKC_GetENDA1",0.000000000,1.248529471,11.241799707,10.133091162
0x00096188,"FUN_00096188",1,0x001008bc,"ST25DVxxKC_ReadEHMode",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",2,0x001009f6,"ST25DVxxKC_ReadMBMode",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",3,0x00100ad8,"ST25DVxxKC_ReadI2CSecuritySession_Dyn",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",4,0x00100b0a,"ST25DVxxKC_GetGPO_en_Dyn",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",5,0x00100ba4,"ST25DVxxKC_GetEHENMode_Dyn",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",6,0x00100dfc,"ST25DVxxKC_GetMBEN_Dyn",0.084721167,0.062090572,27.661019796,29.593938150
0x00096188,"FUN_00096188",7,0x00100942,"ST25DVxxKC_GetRFDisable",0.082388809,-0.446183465,27.661019796,30.948132489
0x00096188,"FUN_00096188",8,0x0010099c,"ST25DVxxKC_GetRFSleep",0.082388809,-0.446183465,27.661019796,30.948132489
0x00096188,"FUN_00096188",9,0x00100bfa,"ST25DVxxKC_GetEHON_Dyn",0.082388809,-0.446183465,27.661019796,30.948132489
0x00096188,"FUN_00096188",10,0x00100c24,"ST25DVxxKC_GetRFField_Dyn",0.082388809,-0.446183465,27.661019796,30.948132489
0x00096188,"FUN_00096188",11,0x00100c4e,"ST25DVxxKC_GetVCC_Dyn",0.082388809,-0.446183465,27.661019796,30.948132489
0x00096188,"FUN_00096188",12,0x00100cc2,"ST25DVxxKC_GetRFDisable_Dyn",0.082388809,-0.446183465,27.661019796,30.948132489
0x000961b8,"FUN_000961b8",1,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.154971342,-1.894596162,56.540455595,38.437861220
0x000961b8,"FUN_000961b8",2,0x00100e58,"ST25DVxxKC_WriteI2CSlaveMode",0.138414272,-3.253045824,56.540455595,56.753703483
0x000961b8,"FUN_000961b8",3,0x00100f6a,"ST25DVxxKC_WriteReg",0.124337761,-3.715735968,56.540455595,12.851149738
0x000961b8,"FUN_000961b8",4,0x001008bc,"ST25DVxxKC_ReadEHMode",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",5,0x001009f6,"ST25DVxxKC_ReadMBMode",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",6,0x00100ad8,"ST25DVxxKC_ReadI2CSecuritySession_Dyn",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",7,0x00100b0a,"ST25DVxxKC_GetGPO_en_Dyn",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",8,0x00100ba4,"ST25DVxxKC_GetEHENMode_Dyn",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",9,0x00100dfc,"ST25DVxxKC_GetMBEN_Dyn",0.101497067,-3.953895528,56.540455595,29.593938150
0x000961b8,"FUN_000961b8",10,0x00100942,"ST25DVxxKC_GetRFDisable",0.098702872,-4.109565540,56.540455595,30.948132489
0x000961b8,"FUN_000961b8",11,0x0010099c,"ST25DVxxKC_GetRFSleep",0.098702872,-4.109565540,56.540455595,30.948132489
0x000961b8,"FUN_000961b8",12,0x00100bfa,"ST25DVxxKC_GetEHON_Dyn",0.098702872,-4.109565540,56.540455595,30.948132489
0x00096208,"FUN_00096208",1,0x00100f6a,"ST25DVxxKC_WriteReg",0.110524735,-4.348538923,69.960020514,12.851149738
0x00096208,"FUN_00096208",2,0x00100e58,"ST25DVxxKC_WriteI2CSlaveMode",0.122070671,-5.597418578,69.960020514,56.753703483
0x00096208,"FUN_00096208",3,0x00100a72,"ST25DVxxKC_WriteMailboxData",0.070268088,-5.856958641,69.960020514,21.527975063
0x00096208,"FUN_00096208",4,0x00100f5e,"ST25DVxxKC_ReadReg",0.065672861,-5.868234861,69.960020514,13.393469159
0x00096208,"FUN_00096208",5,0x00100000,"ST25DVxxKC_IsDeviceReady",0.063940206,-5.868234861,69.960020514,13.799057151
0x00096208,"FUN_00096208",6,0x00100006,"ST25DVxxKC_ReadData",0.063940206,-5.868234861,69.960020514,13.799057151
0x00096208,"FUN_00096208",7,0x00100a94,"ST25DVxxKC_ReadMailboxRegister",0.068807486,-6.058417988,69.960020514,22.193787648
0x00096208,"FUN_00096208",8,0x00100ab6,"ST25DVxxKC_WriteMailboxRegister",0.068807486,-6.058417988,69.960020514,22.193787648
0x00096208,"FUN_00096208",9,0x00100138,"ReadRegWrap",0.067555034,-6.058417988,69.960020514,22.799443635
0x00096208,"FUN_00096208",10,0x0010024a,"ST25DVxxKC_ReadRegister",0.058382123,-6.069694208,69.960020514,15.352756561
0x00096208,"FUN_00096208",11,0x00100a4e,"ST25DVxxKC_ReadMailboxData",0.066439683,-6.259877335,69.960020514,23.367884922
0x00096208,"FUN_00096208",12,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.097214064,-6.402830788,69.960020514,38.437861220
0x0009626c,"FUN_0009626c",1,0x001001c8,"ST25DVxxKC_RegisterBusIO",0.139725628,-2.464159631,117.613540031,47.479175003
0x0009626c,"FUN_0009626c",2,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.132877275,-4.293716259,117.613540031,38.437861220
0x0009626c,"FUN_0009626c",3,0x00100e58,"ST25DVxxKC_WriteI2CSlaveMode",0.129871776,-5.171196561,117.613540031,56.753703483
0x0009626c,"FUN_0009626c",4,0x00100086,"ST25DVxxKC_Init",0.111772144,-5.223867214,117.613540031,34.523782424
0x0009626c,"FUN_0009626c",5,0x00100f5e,"ST25DVxxKC_ReadReg",0.099425454,-5.861884707,117.613540031,13.393469159
0x0009626c,"FUN_0009626c",6,0x00100a94,"ST25DVxxKC_ReadMailboxRegister",0.078051626,-7.007181495,117.613540031,22.193787648
0x0009626c,"FUN_0009626c",7,0x00100ab6,"ST25DVxxKC_WriteMailboxRegister",0.078051626,-7.007181495,117.613540031,22.193787648
0x0009626c,"FUN_0009626c",8,0x00100000,"ST25DVxxKC_IsDeviceReady",0.072015822,-7.017669957,117.613540031,13.799057151
0x0009626c,"FUN_0009626c",9,0x00100006,"ST25DVxxKC_ReadData",0.072015822,-7.017669957,117.613540031,13.799057151
0x0009626c,"FUN_0009626c",10,0x00100a4e,"ST25DVxxKC_ReadMailboxData",0.075365714,-7.297651887,117.613540031,23.367884922
0x0009626c,"FUN_0009626c",11,0x0010024a,"ST25DVxxKC_ReadRegister",0.065755756,-7.308140348,117.613540031,15.352756561
0x0009626c,"FUN_0009626c",12,0x00100a72,"ST25DVxxKC_WriteMailboxData",0.069921726,-7.548974215,117.613540031,21.527975063
0x00096314,"FUN_00096314",1,0x00100a72,"ST25DVxxKC_WriteMailboxData",0.075082398,-7.839762021,149.782804558,21.527975063
0x00096314,"FUN_00096314",2,0x00100a4e,"ST25DVxxKC_ReadMailboxData",0.070991696,-8.439690292,149.782804558,23.367884922
0x00096314,"FUN_00096314",3,0x00100ec8,"ST25DVxxKC_SetRFOff_Dyn",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",4,0x00100ece,"ST25DVxxKC_ResetRFOff_Dyn",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",5,0x00100f76,"ST25DVxxKC_GetICREF",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",6,0x00100f80,"ST25DVxxKC_GetENDA1",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",7,0x00100f8a,"ST25DVxxKC_SetENDA1",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",8,0x00100f94,"ST25DVxxKC_GetENDA2",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",9,0x00100f9e,"ST25DVxxKC_SetENDA2",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",10,0x00100fa8,"ST25DVxxKC_GetENDA3",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",11,0x00100fb2,"ST25DVxxKC_SetENDA3",0.000000000,-9.658810471,149.782804558,10.133091162
0x00096314,"FUN_00096314",12,0x00100fbc,"ST25DVxxKC_GetDSFID",0.000000000,-9.658810471,149.782804558,10.133091162
0x000963e8,"FUN_000963e8",1,0x00100086,"ST25DVxxKC_Init",0.105453166,-6.559013009,137.943378685,34.523782424
0x000963e8,"FUN_000963e8",2,0x00100f5e,"ST25DVxxKC_ReadReg",0.091444857,-6.990085789,137.943378685,13.393469159
0x000963e8,"FUN_000963e8",3,0x00100000,"ST25DVxxKC_IsDeviceReady",0.066235318,-8.143848082,137.943378685,13.799057151
0x000963e8,"FUN_000963e8",4,0x00100006,"ST25DVxxKC_ReadData",0.066235318,-8.143848082,137.943378685,13.799057151
0x000963e8,"FUN_000963e8",5,0x00100a94,"ST25DVxxKC_ReadMailboxRegister",0.071786645,-8.285447174,137.943378685,22.193787648
0x000963e8,"FUN_000963e8",6,0x00100ab6,"ST25DVxxKC_WriteMailboxRegister",0.071786645,-8.285447174,137.943378685,22.193787648
0x000963e8,"FUN_000963e8",7,0x0010024a,"ST25DVxxKC_ReadRegister",0.060477729,-8.455467279,137.943378685,15.352756561
0x000963e8,"FUN_000963e8",8,0x00100a4e,"ST25DVxxKC_ReadMailboxData",0.069316324,-8.597066371,137.943378685,23.367884922
0x000963e8,"FUN_000963e8",9,0x00100a72,"ST25DVxxKC_WriteMailboxData",0.064309309,-8.804068132,137.943378685,21.527975063
0x000963e8,"FUN_000963e8",10,0x00100f6a,"ST25DVxxKC_WriteReg",0.047500098,-8.951441604,137.943378685,12.851149738
0x000963e8,"FUN_000963e8",11,0x00100234,"ST25DVxxKC_WriteITPulse",0.045775671,-8.985991183,137.943378685,13.023930651
0x000963e8,"FUN_000963e8",12,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.045775671,-8.985991183,137.943378685,13.023930651
0x000964b0,"FUN_000964b0",1,0x00100080,"ST25DVxxKC_ReadID",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",2,0x00100210,"ST25DVxxKC_ReadICRev",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",3,0x00100354,"ST25DVxxKC_ReadDSFID",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",4,0x0010037e,"ST25DVxxKC_ReadAFI",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",5,0x00100a32,"ST25DVxxKC_ReadMBWDG",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",6,0x00100afe,"ST25DVxxKC_ReadITSTStatus_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",7,0x00100b04,"ST25DVxxKC_ReadGPO_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",8,0x00100e52,"ST25DVxxKC_ReadMBLength_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964b0,"FUN_000964b0",9,0x00100234,"ST25DVxxKC_WriteITPulse",0.000000000,1.256053201,13.185374366,13.023930651
0x000964b0,"FUN_000964b0",10,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.000000000,1.256053201,13.185374366,13.023930651
0x000964b0,"FUN_000964b0",11,0x001004f6,"ST25DVxxKC_WriteLockCFG",0.000000000,1.256053201,13.185374366,13.023930651
0x000964b0,"FUN_000964b0",12,0x001008e2,"ST25DVxxKC_WriteEHMode",0.000000000,1.256053201,13.185374366,13.023930651
0x000964bc,"FUN_000964bc",1,0x00100080,"ST25DVxxKC_ReadID",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",2,0x00100210,"ST25DVxxKC_ReadICRev",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",3,0x00100354,"ST25DVxxKC_ReadDSFID",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",4,0x0010037e,"ST25DVxxKC_ReadAFI",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",5,0x00100a32,"ST25DVxxKC_ReadMBWDG",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",6,0x00100afe,"ST25DVxxKC_ReadITSTStatus_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",7,0x00100b04,"ST25DVxxKC_ReadGPO_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",8,0x00100e52,"ST25DVxxKC_ReadMBLength_Dyn",0.000000000,1.336238451,13.185374366,10.829347715
0x000964bc,"FUN_000964bc",9,0x00100234,"ST25DVxxKC_WriteITPulse",0.000000000,1.256053201,13.185374366,13.023930651
0x000964bc,"FUN_000964bc",10,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.000000000,1.256053201,13.185374366,13.023930651
0x000964bc,"FUN_000964bc",11,0x001004f6,"ST25DVxxKC_WriteLockCFG",0.000000000,1.256053201,13.185374366,13.023930651
0x000964bc,"FUN_000964bc",12,0x001008e2,"ST25DVxxKC_WriteEHMode",0.000000000,1.256053201,13.185374366,13.023930651
0x000964c8,"FUN_000964c8",1,0x00100ed4,"ST25DVxxKC_ReadI2CSlaveMode",0.081041302,-4.825052299,61.249267445,41.649331969
0x000964c8,"FUN_000964c8",2,0x00100234,"ST25DVxxKC_WriteITPulse",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",3,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",4,0x001004f6,"ST25DVxxKC_WriteLockCFG",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",5,0x001008e2,"ST25DVxxKC_WriteEHMode",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",6,0x0010092c,"ST25DVxxKC_WriteRFMngt",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",7,0x0010096c,"ST25DVxxKC_SetRFDisable",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",8,0x001009c6,"ST25DVxxKC_SetRFSleep",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",9,0x00100a1c,"ST25DVxxKC_WriteMBMode",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",10,0x00100a38,"ST25DVxxKC_WriteMBWDG",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",11,0x00100b30,"ST25DVxxKC_SetGPO_en_Dyn",0.070743681,-5.072902047,61.249267445,13.023930651
0x000964c8,"FUN_000964c8",12,0x00100bca,"ST25DVxxKC_SetEHENMode_Dyn",0.070743681,-5.072902047,61.249267445,13.023930651
0x0009653c,"FUN_0009653c",1,0x00100686,"ST25DVxxKC_ReadEndZonex",0.118518013,-4.918720700,73.757739794,37.354046583
0x0009653c,"FUN_0009653c",2,0x001006b2,"ST25DVxxKC_WriteEndZonex",0.116520620,-5.807274307,73.757739794,38.437861220
0x0009653c,"FUN_0009653c",3,0x00100080,"ST25DVxxKC_ReadID",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",4,0x00100210,"ST25DVxxKC_ReadICRev",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",5,0x00100354,"ST25DVxxKC_ReadDSFID",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",6,0x0010037e,"ST25DVxxKC_ReadAFI",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",7,0x00100a32,"ST25DVxxKC_ReadMBWDG",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",8,0x00100afe,"ST25DVxxKC_ReadITSTStatus_Dyn",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",9,0x00100b04,"ST25DVxxKC_ReadGPO_Dyn",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",10,0x00100e52,"ST25DVxxKC_ReadMBLength_Dyn",0.038531698,-6.732349668,73.757739794,10.829347715
0x0009653c,"FUN_0009653c",11,0x001008bc,"ST25DVxxKC_ReadEHMode",0.065312956,-7.064810748,73.757739794,29.593938150
0x0009653c,"FUN_0009653c",12,0x001009f6,"ST25DVxxKC_ReadMBMode",0.065312956,-7.064810748,73.757739794,29.593938150
0x0009659c,"FUN_0009659c",1,0x00100000,"ST25DVxxKC_IsDeviceReady",0.000000000,2.134405097,15.042693996,13.799057151
0x0009659c,"FUN_0009659c",2,0x00100006,"ST25DVxxKC_ReadData",0.000000000,2.134405097,15.042693996,13.799057151
0x0009659c,"FUN_0009659c",3,0x00100984,"ST25DVxxKC_ResetRFDisable",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",4,0x001009de,"ST25DVxxKC_ResetRFSleep",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",5,0x00100b48,"ST25DVxxKC_ResetGPO_en_Dyn",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",6,0x00100be2,"ST25DVxxKC_ResetEHENMode_Dyn",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",7,0x00100d04,"ST25DVxxKC_ResetRFDisable_Dyn",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",8,0x00100d5e,"ST25DVxxKC_ResetRFSleep_Dyn",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",9,0x00100e3a,"ST25DVxxKC_ResetMBEN_Dyn",0.000000000,2.134405097,15.042693996,14.577630061
0x0009659c,"FUN_0009659c",10,0x00100f5e,"ST25DVxxKC_ReadReg",0.000000000,2.134405097,15.042693996,13.393469159
0x0009659c,"FUN_0009659c",11,0x00100234,"ST25DVxxKC_WriteITPulse",0.000000000,1.079928392,15.042693996,13.023930651
0x0009659c,"FUN_0009659c",12,0x001004a4,"ST25DVxxKC_WriteLockCCFile",0.000000000,1.079928392,15.042693996,13.023930651
0x000965ac,"FUN_000965ac",1,0x00100a72,"ST25DVxxKC_WriteMailboxData",0.049458225,-8.335299685,107.440403250,21.527975063
